d_most_recent_category,total,percentage
1_facilities_and_construction,366451603.44,0.9125
2_professional_services,29707439.76,0.074
3_information_technology,2659061.62,0.0066
5_transportation_and_logistics,1546295.81,0.0039
0_other,750502.09,0.0019
6_industrial_products_and_services,262331.18,7e-4
11_defence,109960.00,3e-4
7_travel,79270.07,2e-4
10_office_management,22600.00,1e-4
9_human_capital,11740.70,0
