d_most_recent_category,total,percentage
1_facilities_and_construction,389943445.432229,0.9556223761182853
2_professional_services,15708703.534438612,0.03849683530563896
5_transportation_and_logistics,782475.0824936386,0.0019175875536440554
3_information_technology,622009.7480687831,0.0015243401072157078
NA,616138.6930927836,0.0015099520938455463
6_industrial_products_and_services,262331.18,6.428869327028673e-4
7_travel,79270.06999999999,1.9426471591154956e-4
10_office_management,22600,5.5385123030685106e-5
9_human_capital,14841.680921052632,3.6372049725427955e-5
