owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,1273176.04,1307304.19
dnd-mdn,2018-2019,1273176.04,1289423.70
dnd-mdn,2019-2020,1276664.20,1274049.25
dnd-mdn,2020-2021,1252351.50,1226740.13
dnd-mdn,2021-2022,895611.66,815221.48
