d_most_recent_category,total,percentage
3_information_technology,1723071592.38,0.9743
11_defence,44801741.59,0.0253
2_professional_services,634652.93,4e-4
0_other,47248.00,0
6_industrial_products_and_services,22607.91,0
4_medical,11388.10,0
