owner_org,d_fiscal_year,total
dfo-mpo,2019-2020,31635.37
dnd-mdn,2017-2018,1807421.0190983606
dnd-mdn,2018-2019,8472177.479200127
dnd-mdn,2019-2020,96776.51473429952
