d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,1807421.0190983606
11_defence,2018-2019,8389873.359200127
11_defence,2019-2020,96776.51473429952
5_transportation_and_logistics,2019-2020,31635.37
6_industrial_products_and_services,2018-2019,82304.12000000001
