owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,18900.00,19278.35
ec,2019-2020,16400.60,16423.09
ec,2020-2021,70426.13,68946.31
ec,2021-2022,53060.78,48298.04
pc,2018-2019,183750.00,186659.52
pwgsc-tpsgc,2017-2018,1134194.07,1159339.51
pwgsc-tpsgc,2018-2019,396792.79,401002.31
pwgsc-tpsgc,2019-2020,700713.27,699063.63
pwgsc-tpsgc,2020-2021,833095.58,815590.35
pwgsc-tpsgc,2021-2022,3115801.85,2037179.83
