d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,7709992.04,7901763.58
1_facilities_and_construction,2018-2019,13540477.33,13752554.10
1_facilities_and_construction,2019-2020,3041262.60,3016009.54
1_facilities_and_construction,2020-2021,2992295.77,2844686.66
1_facilities_and_construction,2021-2022,2992295.77,2340767.13
