d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
5_transportation_and_logistics,2017-2018,783650.79,807398.38
5_transportation_and_logistics,2018-2019,350666.94,355117.83
5_transportation_and_logistics,2019-2020,375037.14,370607.32
5_transportation_and_logistics,2020-2021,508083.13,486879.09
5_transportation_and_logistics,2021-2022,1240195.61,1146252.68
9_human_capital,2018-2019,32579.64,32857.49
