owner_org,d_fiscal_year,total
osfi-bsif,2017-2018,78250.005
osfi-bsif,2018-2019,82565.9452433597
osfi-bsif,2019-2020,87609.98356353465
osfi-bsif,2020-2021,89749.7582205029
pwgsc-tpsgc,2017-2018,3097732.878787879
pwgsc-tpsgc,2018-2019,3097732.878787879
pwgsc-tpsgc,2019-2020,3106219.8181818184
pwgsc-tpsgc,2020-2021,3097732.878787879
