owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2021-2022,10963.26,10192.82
aafc-aac,2022-2023,106494.59,94607.22
cfia-acia,2022-2023,118223.31,105707.41
csc-scc,2021-2022,21000.00,19368.98
csc-scc,2022-2023,1754656.72,1552871.40
