owner_org,d_fiscal_year,total
cfia-acia,2019-2020,18017.28
cfia-acia,2020-2021,4913.80
hc-sc,2021-2022,0.00
phac-aspc,2019-2020,126052.50
phac-aspc,2020-2021,0.00
phac-aspc,2021-2022,35971530.00
rcmp-grc,2019-2020,139743.35
rcmp-grc,2020-2021,440559.76
rcmp-grc,2021-2022,189492.27
