d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,194791.72,199383.36
it_consulting_services,2018-2019,1093830.41,1110841.09
it_consulting_services,2019-2020,1096827.21,1087571.11
it_consulting_services,2020-2021,1093830.41,1039872.07
it_consulting_services,2021-2022,1093830.41,1015561.38
