owner_org,d_fiscal_year,total,total_constant_2019_dollars
cbsa-asfc,2017-2018,234945.84,240572.70
cbsa-asfc,2018-2019,577748.21,586663.39
cbsa-asfc,2019-2020,4617248.62,4533417.71
cbsa-asfc,2020-2021,615562.15,585196.64
cbsa-asfc,2021-2022,615562.15,571515.60
