d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2019-2020,226000.00,224021.61
11_defence,2022-2023,0.00,0.00
2_professional_services,2017-2018,1090554.77,1124209.62
2_professional_services,2018-2019,1388838.46,1413875.01
2_professional_services,2019-2020,1042213.38,1032231.47
2_professional_services,2020-2021,1941493.12,1848137.18
2_professional_services,2021-2022,1075087.51,1002075.67
2_professional_services,2022-2023,1621676.38,1446119.69
