owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,1078594.7445744681
dfo-mpo,2018-2019,655136.2987588653
dfo-mpo,2019-2020,1138988.7909422012
dfo-mpo,2020-2021,3463110.1057244656
dnd-mdn,2017-2018,0
dnd-mdn,2018-2019,0
dnd-mdn,2019-2020,17600.1
