d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,649244.43,670908.96
1_facilities_and_construction,2018-2019,515935.94,527779.06
1_facilities_and_construction,2019-2020,347674.02,347938.93
1_facilities_and_construction,2020-2021,268525.15,258609.32
1_facilities_and_construction,2021-2022,752152.70,706162.58
1_facilities_and_construction,2022-2023,964501.13,865866.35
2_professional_services,2018-2019,14595.00,14984.64
2_professional_services,2020-2021,91778.43,87599.46
