d_most_recent_category,total,percentage
3_information_technology,47198813.13493749,0.8937196665746994
2_professional_services,2278340.1542796884,0.043140860284034535
9_human_capital,1874919.7377903168,0.03550200802977255
NA,412557.49712328764,0.007811864839012026
6_industrial_products_and_services,358287.2903204309,0.006784246814166254
10_office_management,348354.6167671233,0.006596169506567889
1_facilities_and_construction,340380.82,0.006445183951747385
