owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,1140373.74
dfo-mpo,2019-2020,21851.7594188862
dfo-mpo,2020-2021,2018891.7225701774
dnd-mdn,2017-2018,3878108.637178721
dnd-mdn,2018-2019,3878108.637178721
dnd-mdn,2019-2020,3888733.5923490734
dnd-mdn,2020-2021,3878108.637178721
tc,2018-2019,24207.99
