d_most_recent_category,total,percentage
3_information_technology,27924145.892497916,NA
2_professional_services,7809353.308819848,NA
10_office_management,2940514.40004514,NA
9_human_capital,229453.5692513369,NA
5_transportation_and_logistics,28559.79,NA
1_facilities_and_construction,NA,NA
