d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,52288.783782645325
11_defence,2018-2019,52288.783782645325
11_defence,2019-2020,26216.020362257794
3_information_technology,2017-2018,6008888.018439131
3_information_technology,2018-2019,3180216.5040342733
3_information_technology,2019-2020,4349501.326523758
3_information_technology,2020-2021,4111410.2537286966
9_human_capital,2018-2019,15176.7
