d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2017-2018,208908.75,214874.87
it_other,2018-2019,41796.44,42186.89
it_software_licensing,2017-2018,5799979.27,5978527.31
it_software_licensing,2018-2019,3138420.06,3190977.86
it_software_licensing,2019-2020,4349501.33,4314880.67
it_software_licensing,2020-2021,4111410.25,3915433.26
it_software_licensing,2021-2022,4214962.35,3913469.67
it_software_licensing,2022-2023,4840089.90,4330932.73
