owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2018-2019,225307.60,227574.37
pc,2019-2020,841454.90,834353.88
pc,2020-2021,839155.84,797760.52
pwgsc-tpsgc,2019-2020,487214.66,475423.82
pwgsc-tpsgc,2020-2021,2827385.12,2684307.62
pwgsc-tpsgc,2021-2022,2362750.28,2188125.25
