d_most_recent_category,total,percentage
5_transportation_and_logistics,19961503.39,0.8215629016666643
2_professional_services,3686788.1725,0.15173849031565545
6_industrial_products_and_services,306811.36,0.012627547447762427
10_office_management,179315.32,0.007380146261242422
1_facilities_and_construction,162569.06,0.006690914308675327
