d_most_recent_category,total,percentage
5_transportation_and_logistics,19961503.39,0.822264202328357
2_professional_services,3666065.5225,0.15101439924871077
6_industrial_products_and_services,306811.36,0.012638326546188981
10_office_management,179315.32,0.007386446084963648
1_facilities_and_construction,162569.06,0.006696625791779644
