d_most_recent_category,total,percentage
1_facilities_and_construction,33168765.29,0.9828
5_transportation_and_logistics,432732.24,0.0128
6_industrial_products_and_services,64988.56,0.0019
11_defence,42429.47,0.0013
2_professional_services,21560.40,6e-4
3_information_technology,19102.42,6e-4
