d_most_recent_category,total,percentage
1_facilities_and_construction,27770105.31,0.9804
5_transportation_and_logistics,432732.24,0.0153
6_industrial_products_and_services,64988.56,0.0023
2_professional_services,21560.40,8e-4
3_information_technology,19102.42,7e-4
11_defence,16022.95,6e-4
