owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,915831.02,938670.26
dfo-mpo,2018-2019,116445.78,118397.54
dfo-mpo,2019-2020,34951.62,34356.45
dfo-mpo,2020-2021,64988.56,61347.90
dfo-mpo,2021-2022,132538.97,66667.96
dnd-mdn,2017-2018,5398659.98,5538556.92
dnd-mdn,2018-2019,5398659.98,5482617.12
dnd-mdn,2019-2020,5429473.78,5383732.33
dnd-mdn,2020-2021,5398659.98,5132345.61
dnd-mdn,2021-2022,5398659.98,4223180.73
