owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,926953.82
dfo-mpo,2018-2019,140965.22
dfo-mpo,2019-2020,34951.62
dfo-mpo,2020-2021,64988.560000000005
dnd-mdn,2017-2018,9324552.030768534
dnd-mdn,2018-2019,9324552.030768534
dnd-mdn,2019-2020,9366121.69866105
dnd-mdn,2020-2021,5979476.884627319
