d_most_recent_category,total,percentage
1_facilities_and_construction,22284385.61,0.9792032723206916
5_transportation_and_logistics,373171.15,0.016397598640388925
6_industrial_products_and_services,64988.56,0.002855677141967792
2_professional_services,19102.42,8.39383795398273e-4
11_defence,16022.95,7.040681015534554e-4
