d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
10_office_management,2017-2018,93146.45,95560.18
10_office_management,2018-2019,93146.45,94595.01
10_office_management,2019-2020,93401.64,92613.43
10_office_management,2020-2021,16418388.80,15497424.98
