d_most_recent_category,d_fiscal_year,total
10_office_management,2017-2018,93146.44656000001
10_office_management,2018-2019,93146.44656000001
10_office_management,2019-2020,93401.64230400001
10_office_management,2020-2021,16418388.800000003
