d_most_recent_category,total,percentage
3_information_technology,78281096.61,0.9654
9_human_capital,2644927.57,0.0326
11_defence,132692.14,0.0016
1_facilities_and_construction,26277.97,3e-4
2_professional_services,3273.97,0
