d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,684628.9165451778
2_professional_services,2018-2019,3120893.7532733544
2_professional_services,2019-2020,2107589.9673792776
2_professional_services,2020-2021,624361.9777401129
3_information_technology,2017-2018,1404660.888983082
3_information_technology,2018-2019,2693995.1444571614
3_information_technology,2019-2020,1423109.6770072738
3_information_technology,2020-2021,317052.8614053666
