owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,1810178.86,1856107.32
dnd-mdn,2018-2019,805730.66,814559.15
dnd-mdn,2019-2020,3144832.70,3125159.79
dnd-mdn,2020-2021,1818242.82,1733148.13
dnd-mdn,2021-2022,340576.92,317798.11
