owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1810178.856818182
dnd-mdn,2018-2019,839630.6560783061
dnd-mdn,2019-2020,2150627.0023874473
dnd-mdn,2020-2021,401374.9284573235
