normalized_vendor_name,original_vendor_name
MORPHO CANADA,Morpho Canada Inc.
MORPHO CANADA,MORPHO CANADA INC.
MORPHO CANADA,MORPHO CANADA INC
MORPHO CANADA,MORPHO CANADA
MORPHO CANADA,Morpho Canada
MORPHO CANADA,Morpho Canada Inc
