d_most_recent_category,total,percentage
11_defence,70516952.56,0.4415
6_industrial_products_and_services,69546399.95,0.4354
9_human_capital,9429036.32,0.059
2_professional_services,8341094.78,0.0522
8_security_and_protection,1164440.28,0.0073
10_office_management,537344.42,0.0034
4_medical,167947.41,0.0011
1_facilities_and_construction,17501.83,1e-4
