d_most_recent_category,d_fiscal_year,total
3_information_technology,2017-2018,348865.8032858708
3_information_technology,2018-2019,713895.350483053
3_information_technology,2019-2020,2916038.683257901
3_information_technology,2020-2021,1752416.8039716126
