d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2019-2020,28.82,28.12
it_software_licensing,2020-2021,10517.28,9998.47
it_software_licensing,2021-2022,20163.62,18467.73
