d_most_recent_category,total,percentage
6_industrial_products_and_services,43451251.68,0.8800511679918586
1_facilities_and_construction,4441826.12,0.08996367461469719
10_office_management,1476944.71,0.0299136818126235
2_professional_services,3529.00,7.147558082074011e-5
