owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,1117710.54
dfo-mpo,2018-2019,1223832.4233633787
dfo-mpo,2019-2020,1349476.0666366213
dfo-mpo,2020-2021,1565444.6400000001
rcmp-grc,2017-2018,2342.0833333333335
rcmp-grc,2018-2019,2342.0833333333335
rcmp-grc,2019-2020,2348.5
rcmp-grc,2020-2021,2342.0833333333335
