owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,1414580.59,1454391.07
dfo-mpo,2018-2019,2016002.48,2045236.36
dfo-mpo,2019-2020,524747.34,514072.06
dfo-mpo,2020-2021,1774419.87,1690654.66
dfo-mpo,2021-2022,4694740.79,4361402.10
dnd-mdn,2019-2020,14994969.88,14862907.32
dnd-mdn,2020-2021,15956746.38,15212754.54
dnd-mdn,2021-2022,15956746.38,14931701.61
pc,2017-2018,44197.06,45596.12
