d_most_recent_category,total,percentage
3_information_technology,134869000.28,0.7578
2_professional_services,34623497.81,0.1945
11_defence,8259215.00,0.0464
9_human_capital,151760.29,9e-4
1_facilities_and_construction,64859.88,4e-4
