d_most_recent_category,total,percentage
3_information_technology,263036570.14,0.7293
11_defence,91435990.12,0.2535
10_office_management,4153634.58,0.0115
2_professional_services,965192.10,0.0027
6_industrial_products_and_services,563534.32,0.0016
1_facilities_and_construction,318475.37,9e-4
0_other,185339.85,5e-4
9_human_capital,11625.35,0
