owner_org,d_fiscal_year,total,total_constant_2019_dollars
ec,2020-2021,106377.60,101342.73
ssc-spc,2019-2020,745306.73,729719.14
ssc-spc,2020-2021,3592582.85,3422772.78
ssc-spc,2021-2022,6998571.04,6531834.36
