d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,451433.5388235294
1_facilities_and_construction,2018-2019,2529022.155723965
1_facilities_and_construction,2019-2020,3977120.1579805533
1_facilities_and_construction,2020-2021,3966253.709461481
