owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,1089727.1268057786
pwgsc-tpsgc,2018-2019,1089727.1268057786
pwgsc-tpsgc,2019-2020,1092712.6805778493
pwgsc-tpsgc,2020-2021,1089727.1268057786
