d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,1089727.13,1123126.43
1_facilities_and_construction,2018-2019,1089727.13,1109646.23
1_facilities_and_construction,2019-2020,1092712.68,1083943.55
1_facilities_and_construction,2020-2021,1089727.13,1038918.02
1_facilities_and_construction,2021-2022,1089727.13,1019724.19
