owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,23637996.472663138
dfo-mpo,2019-2020,43257533.544973545
dfo-mpo,2020-2021,3508188.8523633154
dnd-mdn,2018-2019,15300.546448087433
dnd-mdn,2019-2020,34699.45355191257
