d_most_recent_category,total,percentage
5_transportation_and_logistics,142413095.22,0.7616
2_professional_services,44444761.87,0.2377
6_industrial_products_and_services,88515.00,5e-4
11_defence,50000.00,3e-4
0_other,0.00,0
