d_most_recent_category,d_fiscal_year,total
11_defence,2018-2019,15300.546448087433
11_defence,2019-2020,34699.45355191257
5_transportation_and_logistics,2018-2019,14769875.744680852
5_transportation_and_logistics,2019-2020,27028872.612765957
5_transportation_and_logistics,2020-2021,30345022.104042552
