d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,850546.92,875542.99
2_professional_services,2018-2019,737539.58,748377.96
2_professional_services,2019-2020,681048.48,670751.37
2_professional_services,2020-2021,737539.58,702582.96
2_professional_services,2021-2022,1538157.49,1430265.83
3_information_technology,2019-2020,112998.87,112862.53
