normalized_vendor_name,original_vendor_name
SCOTIA PALLETS,Scotia Pallets
SCOTIA PALLETS,Scotia Pallets LTD
SCOTIA PALLETS,Scotia pallets
SCOTIA PALLETS,SCOTIA PALLETS
SCOTIA PALLETS,Scotia Pallets Ltd.
SCOTIA PALLETS,Scotia pallets LTD
SCOTIA PALLETS,scotia pallets
