d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2017-2018,334422.72,344163.38
6_industrial_products_and_services,2018-2019,591782.79,602874.12
6_industrial_products_and_services,2019-2020,528926.85,525629.68
6_industrial_products_and_services,2020-2021,348117.75,331156.54
6_industrial_products_and_services,2021-2022,1184399.81,1096508.28
6_industrial_products_and_services,2022-2023,1059354.41,952534.39
