normalized_vendor_name,original_vendor_name
METALCRAFT MARINE,MetalCraft Marine Incorporated
METALCRAFT MARINE,METALCRAFT MARINE
METALCRAFT MARINE,METALCRAFT MARINE INCORPORATED
METALCRAFT MARINE,METAL CRAFT MARINE INCORPORATED
