d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,4512951.449671772
11_defence,2018-2019,2275022.100656455
5_transportation_and_logistics,2018-2019,24998.99
6_industrial_products_and_services,2020-2021,2533876.606434783
