owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2020-2021,2533876.61,2421387.47
dfo-mpo,2021-2022,4404118.86,4121202.85
dnd-mdn,2017-2018,4512951.45,4651269.97
dnd-mdn,2018-2019,2275022.10,2329511.16
pc,2021-2022,92031.05,87114.52
rcmp-grc,2018-2019,24998.99,25212.19
