owner_org,d_fiscal_year,total
pc,2017-2018,3927353.1497653527
pc,2018-2019,2771162.580199745
pc,2019-2020,2657576.1429476584
pc,2020-2021,533012.4494949495
pwgsc-tpsgc,2017-2018,823288.9580597015
