owner_org,d_fiscal_year,total,total_constant_2019_dollars
isc-sac,2019-2020,37467.02,36574.53
isc-sac,2020-2021,652925.61,622924.33
isc-sac,2021-2022,253249.33,236980.85
phac-aspc,2020-2021,12597098.37,12039718.23
phac-aspc,2021-2022,2729371.31,2600568.11
