owner_org,d_fiscal_year,total
esdc-edsc,2017-2018,886352.64
esdc-edsc,2018-2019,886352.64
esdc-edsc,2019-2020,959693.76
esdc-edsc,2020-2021,995758.62
nrcan-rncan,2018-2019,49833.00
vac-acc,2017-2018,226288.15
