owner_org,d_fiscal_year,total
csc-scc,2019-2020,14946.75
pc,2017-2018,83943.79
pc,2018-2019,69603.20
pc,2019-2020,69793.89
pwgsc-tpsgc,2017-2018,1307180.88
pwgsc-tpsgc,2018-2019,2003937.34
pwgsc-tpsgc,2019-2020,1362621.18
pwgsc-tpsgc,2020-2021,2269375.72
