owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2019-2020,14946.75,14755.91
pc,2017-2018,83943.79,85977.20
pc,2018-2019,69603.20,70685.63
pc,2019-2020,69793.89,69204.90
pwgsc-tpsgc,2017-2018,1307180.88,1340425.24
pwgsc-tpsgc,2018-2019,2003937.34,2034465.79
pwgsc-tpsgc,2019-2020,1362621.18,1351122.06
pwgsc-tpsgc,2020-2021,2269375.72,2153117.86
pwgsc-tpsgc,2021-2022,2508731.38,2140101.93
