owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,98392.78
dfo-mpo,2019-2020,312079.27636363637
dfo-mpo,2020-2021,193735.2532901285
pwgsc-tpsgc,2017-2018,364159.0874321829
pwgsc-tpsgc,2018-2019,805404.1004685132
pwgsc-tpsgc,2019-2020,1342080.7592163049
pwgsc-tpsgc,2020-2021,895997.9999492357
